ဂါဝန္၊ ေဘာင္းဘီ၊ စကတ္စသည္ ေအာက္နား ကားထြက္သည္	flare\nv
ႏွာေခါင္း ပြသည္	flare\nv
က ၿပိဳးၿပိဳးျပက္ျပက္ အလင္းေရာင္	flash\nn
မီးေတာက္	flash\nn
ခ လွ်ပ္တစ္ျပက္၊ ကင္မရာသံုး လွ်ပ္တစ္ျပက္မီး	flash\nn
စစ္ယူနေဖာင္း ပခံုးတံဆိပ္ သို႕ လက္ေမာင္း တံဆိပ္	flash\nn
က လွ်ပ္ ျပက္သည္	flash\nv
မီး လက္သည္	flash\nv
ခ ဓာတ္မီးႏွင့္ထိုးသည္	flash\nv
က အလင္းေရာင္ျဖင့္ အခ်က္ ျပသည္	flash\nv
ခ မ်က္လံုး၊ အၾကည့္ ဝင္းလက္သည္	flash\nv
အံစာတံုးသဏၭာန္ လွ်ပ္တစ္ျပက္မီး	flash-cube\nn
မီးသီး ၄ လံုးပါရိွသည္	flash-cube\nn
ရုတ္တရက္ ေရလႊမ္းမိုးျခင္း၊ ေရႀကီးျခင္း	flash-flood\nn
ေနာက္ေၾကာင္းျပန္ ျပကြက္	flashback\nn
ဝင္းလက္ခဲ့	flashed\nv[pt]
ဝင္းလက္ခဲ့ၿပီး	flashed\nv[pp]
မေတာ္တေရာ္ လိင္တံ လွစ္ျပသူ	flasher\nn
ယာဉ္အခ်က္ျပမီး	flasher\nn
ျပက္ျပက္လြင္လြင္	flashily\nadv
အိမ္မိုးႏွင့္ နံရံအဆက္ကို မိုးလံုေအာင္ ဖံုးထားသည့္ သတၱဳျပား	flashing\nn
ဝင္းလက္ေန	flashing\nv[ing]
လွ်ပ္တစ္ျပက္မီး	flashlight\nn
ေပါက္ကြဲလုနီးပါး အေျခ	flashpoint\nn
လွ်ပ္တပ်က္မီးေရာင္မ်ား	flashs\nn[pl]
လက္	flashs\nv[sg]
ေတာက္ေျပာင္လြန္း၍ ရိုင္းေသာ	flashy\nadj
မ်က္စေနာက္စရာ ေကာင္းေသာ	flashy\nadj
က သိပၸံခန္းသံုး ပုလင္း	flask\nn
ခ ဆီ၊ ဝိုင္ စသည္ ထည့္ရန္ ပုလင္းႀကီး	flask\nn
also hip-flask အိတ္ေဆာင္သားေရဖံုး၊ အရက္ ပုလင္းျပား	flask\nn
ျပားေသာ	flat\nadj
ျပန္႕ေသာ	flat\nadj
ျပားေသာ	flat\nadj
ျပန္႕ေသာ	flat\nadj
ေျပေသာ	flat\nadj
မႂကြေသာ	flat\nadj
မတက္ႂကြေသာ	flat\nadj
ထိုင္းမိႈင္းေသာ	flat\nadj
ေလးတြဲ႕ေသာ	flat\nadj
တိုက္ခန္း	flat\nn
ဝမ္းျပား ေလွ	flat-bottomed\nadj
ငါးေခြးလွ်ာႏွင့္တူေသာ ဥေရာပငါးျပား တစ္မ်ိဳး	flat-fish\nn
ပက္လက္တြဲ	flatcar\nn
တိုက္ခန္းကေလ	flatlet\nn
ေလးတြဲ႕စြာ	flatly\nadv
ျပတ္ျပတ္	flatly\nadv
တိုက္ခန္းတစ္ခုကို စပ္တူ ငွားရမ္း ေနထိုင္သူ	flatmate\nn
တိုက္ခန္းမ်ား	flats\nn[pl]
~ sth out ျပား၊ ျပန္႕၊ ေျပသြားသည္	flatten\nv
ျပား၊ ျပန္႕၊ ေျပေစသည္	flatten\nv
ေခ်ဖ်က္သည္	flatten\nv
ေၾကကြဲသည္	flatten\nv
မ်က္ႏွာခ်ိဳေသြးသည္	flatter\nv
ခယဝယ လုပ္သည္	flatter\nv
ေျမွာက္ပင့္သည္	flatter\nv
usu passive  ဝမ္းသာသည္	flatter\nv
ဂုဏ္ယူသည္	flatter\nv
လိုက္ဖက္သည္	flatter\nv
ဟပ္မိသည္	flatter\nv
ကိုက္သည္	flatter\nv
ပို၍ျပား	flatter\nadj[com]
အျပားဆံုး	flattest\nadj[sup]
ေလပြျခင္း	flatulence\nn
ဝမ္းေရာင္ျခင္း	flatulence\nn
ဝမ္းေဖာဝမ္းေရာင္ျဖစ္ျခင္း	flatulence\nn
ေလပြ [ေသာ]၊ ဝမ္းေဖာ ဝမ္းေရာင္ျဖစ္ [ေသာ]	flatulent\nadj
derog ေလလံုးထြားေသာ	flatulent\nadj
ႂကြားလံုးထုတ္သည္	flaunt\nv
ပေလြမႈတ္သူ	flautist\nn
ပေလြဆရာ	flautist\nn
[U] အနံ႕အရသာ	flavour\nn
ဂုဏ္	flavour\nn
ရသ	flavour\nn
သေဘာသြား	flavour\nn
အရသာရိွ	flavour\nv
အရသာရိွခဲ့	flavoured\nv[pt]
အရသာရိွခဲ့ၿပီး	flavoured\nv[pp]
အရသာရိွေန	flavouring\nv[ing]
အနံ႕အရသာမ်ား	flavours\nn[pl]
အရသာရိွ	flavours\nv[sg]
အျပစ္	flaw\nn
အနာ	flaw\nn
အနာအဆာ	flaw\nn
ေဒါသ	flaw\nn
အမွား	flaw\nn
အျပစ္ အနာအဆာ	flaw\nn
ခ်ိဳ႕ယြင္းခ်က္	flaw\nn
ခၽြတ္ယြင္းခ်က္	flaw\nn
ေပ်ာ့ကြက္	flaw\nn
အားနည္းခ်က္	flaw\nn
ခ်ိဳ႕ယြင္းခ်က္မရိွေသာ	flawless\nadj
အျပစ္အနာအဆာ ကင္းေသာ	flawless\nadj
ေျခာက္ျပစ္ကင္း သဲလဲစင္ေသာ	flawless\nadj
ဗီသြာပင္	flax\nn
ႏွမ္းၾကတ္ပင္	flax\nn
ဗီသြာေလွ်ာ္	flax\nn
တိရစာၦန္ေသကို အေရဆုတ္သည္	flay\nv
က်ာပြတ္ ျဖင့္ ျပင္းထန္စြာရိုက္သည္	flay\nv
မညွာမတာ ျပင္းထန္စြာ ေဝဖန္သည္	flay\nv
အေလွး	flea\nn
…ေလွး	flea\nn
…သန္း	flea\nn
ပစၥည္းေဟာင္းႏွင့္ အသံုးျပဳၿပီးသားပစၥည္းမ်ားေရာင္းေသာ လဟာျပင္ေဈး	flea market\nn
အေလွးကိုက္ရာ	flea-bite\nn
သန္းကိုက္ရာ	flea-bite\nn
အေသး အဖြဲ	flea-bite\nn
ေဟာင္းျမင္းစုတ္ျပတ္၊ ညစ္ပတ္ ေနေသာ ရုပ္ရွင္ရံု၊ ဇာတ္ရံုစသည္	flea-pit\nn
ေလွးသန္းမ်ား	fleas\nn[pl]
အစက္	fleck\nn
အေျပာက္	fleck\nn
အမႈန္	fleck\nn
အစအန	fleck\nn
အေမြးအေတာင္စံုေသာ	fledged\nadj  
အပ်ံ သင္စ ငွက္ငယ္	fledgling\nn
ပြင့္သစ္စ	fledgling\nn
ေပၚကာစ	fledgling\nn
က ေျပးသည္	flee\nv
ထြက္ေျပးသည္	flee\nv
သိုး၊ ဆိတ္ စသည္၏ အေမြး	fleece\nn
သိုးေမြး သို႕ အလားတူအထည္စ	fleece\nn
လီွးသည္	fleece\nv
ပိုင္းသည္	fleece\nv
ဗန္း ရိတ္သည္	fleece\nv
အေမြးပြ	fleecy\nadj
အဆုပ္အဆုပ္	fleecy\nadj
ေရတပ္သေဘၤာအစု	fleet\nn
ျမန္ေသာ	fleet\nadj
ေျခသြက္ေသာ	fleet\nadj
ေရတပ္ဗိုလ္ခ်ဳပ္ႀကီး	fleet admiral\nn
လန္ဒန္ၿမိဳ႕တြင္ အဓိက သတင္းစာတိုက္ႀကီးမ်ား ေရွးကရိွခဲ့ေသာ ၿမိဳ႕လယ္လမ္း	Fleet Street\nn
လန္ဒန္ သတင္းစာ ဆရာေလာက	Fleet Street\nn
တစ္ခဏ	fleeting\nadj
ခဏတစ္ျဖဳတ္	fleeting\nadj
တဒဂၤ	fleeting\nadj
လွ်ပ္တစ္ျပက္	fleetingly\nadv
ခဏတစ္ျဖဳတ္	fleetingly\nadv
ျဖဳတ္ခနဲ	fleetingly\nadv
က လူ၊ တိရစာၦန္ အသား	flesh\nn
လူ႕အေရျပား အသား	flesh\nn
ေသြးသား	fleshly\nadj
ကာမဂုဏ္ အာရံု	fleshly\nadj
ဇိမ္ယစ္ရာ ရပ္ကြက္	fleshpots\nn
ပ်ံသန္းခဲ့သည္	flew\nv
ေျပာင္းလြယ္ျပင္လြယ္	flexibility\nn
ေကြးေကာက္ႏိုင္ေသာ	flexible\nadj
ေဟးလားဝါးလားႏွင့္အတင္းေျပာဝါသနာပါသူ	flibbertigibbet\nn
အသာအယာပုတ္သည္	flick\nv
မီးေရာင္လက္သည္	flicker\nv
ဖိုင္မ်ား	flies\nn[pl]
ေလထဲတြင္ပ်ံသန္းျခင္း	flight\nn
ေလေၾကာင္းခရီး	flight\nn
အေျပာင္းအလဲျမန္ေသာ	flighty\nadj
က်ိဳးပဲ့လြယ္ေသာ	flimsy\nadj
တြန္႕သည္	flinch\nv
ရံႈ႕သည္	flinch\nv
လြင့္ပစ္သည္	fling\nv
သားပုပ္ေလလြင့္ေျပာသည္	fling, sling, etc mud (at sb)\nidm
မီးခတ္ေက်ာက္	flint\nn
မီးခတ္ေက်ာက္ကဲ့သို႕မာေက်ာေသာ	flinty\nadj
လက္ျဖင့္ေတာက္သည္	flip\nv
n ခတ္ဆက္ဆက္ရိုက္ခ်က္	flip\nv
မထေလးစားျဖစ္ေသာ	flippant\nadj
flippancy n မထေလးစားျပဳျခင္း	flippant\nadj
ေရငုတ္သမားမ်ားအသံုးျပဳသည့္ဖားေျခေထာက္	flipper\nn
ကလူသည္	flirt\nv
ဆန္႕က်င္ဘက္လိင္ကိုဆြေဆာင္ျခင္း	flirtation\nn
ကလူေသာ	flirtatious\nadj
ျမႈေသာ	flirtatious\nadj
လွစ္ခနဲ႕ျပန္သန္းသည္	flit\nv
အေႂကြးမေပးႏိုင္သျဖင့္အိမ္ေျပာင္းျခင္း	flit\nv
အသားတစ္တစ္တံုး	flitch\nn
အေပါစားကား	flivver\nn
ကားစုတ္	flivver\nn
ေရတြင္ေပါေလာေပၚသည္	float\nv
ေပ်ာ္မဆံုးေမာ္မဆံုး	float on air\nidm
ေပါေလာေပၚ	floats\nn[pl]
လူစုလူေဝး	flock\nn
တိရစာၦအုပ္	flock\nn
ေမ်ာေနေသာေရခဲတုန္းႀကီး	floe\nn
ရိုက္သည္	flog\nv
ႀကိမ္ဒဏ္ေပးသည္	flog\nv
ေရႀကီးျခင္း	flood\nn
ေရႀကီးသည္	flood\nn
ေရလႊမ္းမိုး	flood\nv
ေရလႊမ္းမိုးခဲ့	flooded\nv[pt]
ေရလႊမ္းမိုးခဲ့ၿပီး	flooded\nv[pp]
ေရလႊမ္းမိုးေန	flooding\nv[ing]
ေရႀကီးျခင္းမ်ား	floods\nn[pl]
ေရလႊမ္းမိုး	floods\nv[sg]
ၾကမ္းျပင္	floor\nn
flooring ၾကမ္းခင္းပစၥည္း	floor\nn
အထပ္မ်ား	floors\nn[pl]
ျပည့္တန္ဆာ	floozy\nn
ပစ္လဲက်သည္	flop\nv
ပစ္ထိုင္ခ်သည္	flop\nv
ေဒသတစ္ခုအတြင္းေပါက္ေရာက္သည့္အပင္မ်ား	flora\nn
ပန္းႏွင့္သက္ဆိုင္ေသာ	floral\nadj
ပန္းပင္မ်ားစိုက္ပ်ိဳးျခင္း	floriculture\nn
မြမ္းမံထားေသာ	florid\nadj
ပန္းပင္စိုက္သူ	florist\nn
ပန္းေရာင္းသူ	florist\nn
စစ္သေဘာ္ငယ္မ်ားအုပ္စု	flotilla\nn
သေဘာ္ပ်က္္၏ အပိုင္းအစမ်ား	flotsam\nn
ထမီနားတပ္သည္	flounce\nv
အမွားမွားအယြင္းယြင္းလုပ္သည္	flounder\nv
ေသြးရူးေသြးတန္းလုပ္သည္	flounder\nv
ဂ်ံဳမႈန္႕	flour\nn
ႀကီးပြားတိုးတက္သည္	flourish\nv
ဂ်ံဳမုန္႕မ်ား	flours\nn[pl]
ဆန္႕က်င္သည္	flout\nv
စီးဆင္းသည္	flow\nv
စီးျခင္း	flow\nn
စီးဆင္းခဲ့	flowed\nv[pt]
စီးဆင္းခဲ့ၿပီး	flowed\nv[pp]
ပန္း၊ ပန္းမ်ားပြင့္သည္	flower\nn
ပန္းပြင့္	flower\nv
ပန္းပြင့္ခဲ့	flowered\nv[pt]
ပန္းပြင့္ခဲ့ၿပီး	flowered\nv[pp]
ပန္းပြင့္ေန	flowering\nv[ing]
ပန္းမ်ားမပြင့္ေသာ	flowerless\nadj
ပန္းပြင့္မ်ားစြာရိွေသာ	flowery\nadj
ပန္းပြင့္ေန	flowing\nv[ing]
စီးဆင္းခဲ့ၿပီး	flown\nv[pp]
စီးျခင္း	flows\nn[pl]
စီးဆင္း	flows\nv[sg]
တုတ္ေကြးေရာဂါ	flu\nn
ေဈးနႈန္းတက္လိုက္က်လိုက္ျဖစ္သည္	fluctuate\nv
မီးခိုးသြားေသာပိုက္လံုး	flue\nn
မီးခိုးေခါင္းတိုင္	flue\nn
ေကာင္းစြာေျပာဆိုႏိုင္ေသာ	fluent\nadj
အေမြးႏု	fluff\nn
အရည္	fluid\nn
စီးဆင္းႏိုင္	fluid\nadj
အရည္မ်ား	fluids\nn[pl]
ကံေကာင္းမႈ	fluke\nn
ေရသြယ္ေျမာင္း	flume\nn
ရႈပ္ေထြးသြားေစသည္	flummox\nv
စာေမးပြဲ / ကိုယ္စားလွယ္ေရြးပြဲတြင္ရံႈးႏိွမ့္သည္	flunk\nv
မီးေခ်ာင္းကဲ့သို႕  လင္းလက္ျခင္း	fluorescence\nn
ဓာတ္မီးေခ်ာင္း	fluorescent\nadj
မီးေခ်ာင္း ကဲ့သို႕ အလင္းထြက္ေသာ၊ လင္းလက္ေသာ	fluorescent\nadj
သြား က်န္းမာေရးအတြက္ ဖလူအိုရိုက္ဒ္ ျဒပ္ေပါင္းကို ေရတြင္ ေရာ ထည့္ေပးျခင္း	fluoridation\nn
ဖလူအိုရင္း ျဒပ္စင္ပါေသာ ျဒပ္ေပါင္း	fluoride\nn
ဖလူအိုရိုက္ဒ္	fluoride\nn
ဖလူအိုရင္း ျဒပ္စင္	fluorine\nn
̏ဖလူအိုရင္း˝ကို အမ်ား အားျဖင့္ ဝါလဲ့လဲ့ အဆိပ္ဓာတ္ေငြ႕အျဖစ္ေတြ႕ရိွ ရသည္	fluorine\nn
ေလရူး သို႕  မိုးေျပး သို႕ ႏွင္း တစ္ၿပိဳက္ က်ျခင္း	flurry\nn
~ of sth က ပ်ာယာခတ္ျခင္း	flurry\nn
ေယာက္ယက္ခတ္ျခင္း	flurry\nn
ခ ဒလေဟာၿပံဳက်ျခင္း	flurry\nn
ဖဲကစားသူ ကိုင္ထားေသာ အပြင့္တူဖဲခ်ပ္စု	flush\nn
ကမ်က္ႏွာနီရဲသြားသည္	flush\nv
ရွက္ေသြးျဖန္း သည္	flush\nv
ခ အိမ္သာ ေရဆြဲ၍ရသည္	flush\nv
တစ္ေျပးညီျဖစ္ [ေသာ]	flush\nadj
ေထာ [ေသာ]	flush\nadj
ပ်ာယာခတ္သည္	fluster\nv
ေက်ာ္ပေလြ	flute\nn
ပေလြ	flute\nn
ေျပာ့ေၾကာင္းထိုးထားေသာ	fluted\nadj
ပေလြမ်ား	flutes\nn[pl]
ေျပာ့ေၾကာင္း	fluting\nn
က  ေတာင္ပံခတ္သည္	flutter\nv
တဖ်ပ္ဖ်ပ္ပ်ံသည္	flutter\nv
